
Reading run #: 30
526	2296692	403792	25320	7766	748	523	408	371	343	
527	2296692	976973	236106	17934	2130	1043	505	381	350	
528	2296701	1069543	325429	42467	2749	1495	770	435	363	
529	2296693	597661	32772	8564	785	527	414	370	345	
530	2296682	37032	21695	6858	693	502	397	359	336	
531	2296685	104052	22622	7230	729	514	403	366	339	
532	2296684	320814	24163	7553	740	515	402	363	340	
533	2296689	1069211	324281	42031	2779	1443	775	426	360	
534	2296717	1226168	463605	124154	7756	2200	1302	803	449	
535	2296686	39488	21857	6930	705	512	402	365	338	
536	2296682	902199	179709	12535	1745	776	442	372	347	
537	2296695	473342	26259	8011	762	524	417	375	347	
538	2296687	863122	149005	11321	1596	678	429	369	345	
539	2296693	61030	22314	7155	725	516	407	368	341	
540	2296689	822859	119618	10407	1412	605	419	367	344	
541	2296686	654116	40931	8948	839	530	412	367	344	
542	2296689	291233	24052	7554	732	518	403	365	339	
543	2296691	688022	49037	9223	888	527	409	366	346	
544	2296692	38243	21873	6953	710	517	409	371	339	
545	2296685	65481	22409	7161	711	508	399	363	340	
546	2296682	108070	22604	7252	719	510	400	360	338	
547	2296686	396056	25040	7789	749	514	402	364	345	
548	2296697	1167556	408679	86474	4467	1856	1113	584	379	
549	2296705	568142	30303	8433	798	546	428	387	352	
550	2296688	635977	37940	8838	821	525	407	366	344	
551	2296691	767198	82592	9740	1182	560	413	370	348	
552	2296692	820277	112703	10431	1356	601	423	373	346	
553	2296693	813292	113922	10345	1381	598	424	376	350	
554	2296689	762341	76170	9726	1115	550	416	370	348	
555	2296686	67389	22409	7157	718	514	404	366	342	
556	2296686	439039	25580	7833	749	515	405	362	342	
557	2296691	38472	21799	6950	704	514	405	366	338	
558	2296683	338208	24385	7583	744	513	400	363	341	
559	2296685	43679	22175	7068	715	513	404	367	341	
560	2296685	515046	27712	8188	757	519	407	365	346	
561	2296693	382844	24918	7731	751	524	409	370	347	
562	2296688	572202	30666	8430	783	519	405	365	344	
563	2296700	668229	43331	9042	871	541	423	380	351	
564	2296691	67041	22222	7112	714	513	404	367	340	
565	2296686	180448	23123	7370	730	511	399	362	339	
566	2296683	1158832	401318	81567	4159	1814	1061	552	379	
567	2296717	403632	25047	7716	778	543	431	393	354	
568	2296681	288086	24067	7608	736	513	399	364	342	
569	2296689	1263635	494153	145182	10994	2355	1408	865	490	
570	2296712	95806	22534	7228	742	537	429	391	349	
571	2296684	616910	34695	8757	793	526	405	365	343	
572	2296690	469922	26231	7961	759	521	407	365	344	
573	2296686	129593	22822	7323	722	511	402	364	339	
574	2296687	481722	26461	8021	757	518	407	366	344	
575	2296693	234729	23490	7454	741	522	412	371	346	
576	2296688	684481	48368	9160	892	530	410	367	344	
577	2296700	132386	22840	7320	740	526	415	374	345	
578	2296683	43452	21849	6938	695	504	399	360	337	
579	2296688	966323	235230	17451	2060	1024	492	380	348	
580	2296700	43196	22051	7017	722	523	414	377	341	
581	2296685	154579	22979	7391	732	512	402	365	340	
582	2296687	965802	231461	17106	2072	1038	498	376	348	
583	2296713	475980	26495	8059	778	546	432	392	353	
584	2296685	1099666	348284	52232	3061	1573	859	455	358	
585	2296697	1129418	371843	64469	3409	1690	941	496	372	
586	2296685	709125	57317	9410	962	531	409	365	343	
587	2296686	453015	25849	7842	749	515	406	365	344	
588	2296684	42387	22063	7028	704	506	398	359	336	
589	2296688	1142302	386901	73407	3778	1748	1010	519	368	
590	2296699	572583	30575	8366	791	535	421	378	349	
591	2296686	144555	22997	7353	728	513	399	361	341	
592	2296684	623070	36054	8711	805	524	408	363	347	
593	2296692	37136	21668	6876	699	514	407	369	340	
594	2296682	815992	113614	10301	1359	588	415	366	346	
595	2296696	588842	32150	8544	807	533	422	375	348	
596	2296682	889611	161759	11682	1643	720	429	370	346	
597	2296693	207448	23391	7411	733	520	408	368	341	
598	2296684	440868	25666	7884	749	514	403	363	340	
599	2296688	868168	149736	11216	1565	674	425	371	348	
600	2296707	1236819	473110	130209	8520	2233	1344	835	462	
601	2296696	433484	25514	7880	756	521	411	372	345	
602	2296686	442145	25752	7927	756	517	405	365	344	
603	2296692	937630	200645	14091	1916	889	449	372	348	
604	2296705	193646	23349	7443	745	532	420	381	351	
605	2296684	171818	23244	7430	728	514	400	360	340	
606	2296686	716797	58565	9431	972	533	410	367	344	
607	2296698	139996	22862	7302	740	525	417	377	345	
608	2296686	728825	64947	9426	998	537	411	364	344	
609	2296690	81026	22482	7235	724	518	407	370	340	
610	2296687	1233118	469000	126804	8031	2177	1315	797	453	
611	2296698	60065	22247	7116	728	520	411	373	343	
612	2296685	1156308	397222	79386	4112	1768	1046	553	379	
613	2296688	240922	23649	7457	742	519	408	368	342	
614	2296690	973634	237663	18077	2099	1038	507	379	343	
615	2296683	92701	22601	7196	714	513	401	363	340	
616	2296684	756906	75141	9726	1106	543	413	366	345	
617	2296690	235395	23640	7476	741	516	407	368	342	
618	2296681	494674	26831	8079	756	516	403	363	341	
619	2296689	105801	22755	7281	725	514	404	365	340	
620	2296681	395020	25156	7802	746	515	402	364	340	
621	2296692	590500	32012	8535	784	523	412	366	345	
622	2296692	636311	38019	8783	817	533	416	373	347	
623	2296688	959520	226306	16246	2053	996	494	382	346	
624	2296702	912430	185841	12977	1825	837	462	385	351	
625	2296689	769256	86596	9844	1197	559	417	371	347	
626	2296688	699223	52897	9291	924	526	408	366	344	
627	2296692	861079	144757	11152	1565	667	422	370	345	
628	2296705	1675552	764363	419592	186220	54155	6162	2427	1699	
629	2296705	112695	22778	7377	741	531	420	381	348	
630	2296682	341963	24487	7647	740	517	401	363	342	
631	2296687	696006	51158	9276	910	530	412	367	346	
632	2296693	524645	27946	8241	768	525	414	372	346	
633	2296685	39742	21889	6981	698	510	400	363	339	
634	2296685	253730	23719	7498	735	510	398	363	338	
635	2296689	40311	21829	6884	703	514	406	369	338	
636	2296683	626736	36671	8800	818	527	408	365	344	
637	2296694	1100335	343489	50131	3039	1535	842	456	362	
638	2296700	420763	25475	7881	765	530	417	378	345	
639	2296683	145774	22980	7364	729	510	402	362	339	
640	2296683	50089	22107	7050	709	505	399	361	340	
641	2296687	75529	22441	7193	718	508	401	363	339	
642	2296686	573881	30748	8403	775	523	411	366	344	
643	2296691	192004	23324	7447	739	526	412	376	345	
644	2296684	474097	26250	8014	756	514	403	365	342	
645	2296693	160439	23079	7423	737	519	411	371	345	
646	2296682	39151	21973	6947	701	505	397	358	337	
647	2296690	473643	26338	7905	757	520	410	367	346	
648	2296687	54394	22309	7114	714	509	403	364	338	
649	2296690	764064	76795	9687	1131	554	417	370	346	
650	2296696	741415	66304	9584	1038	547	424	379	348	
651	2296692	971879	232900	17635	2092	1033	493	380	353	
652	2296687	410688	25192	7777	753	520	407	365	344	
653	2296684	400112	25103	7742	752	520	403	364	343	
654	2296687	71491	22303	7159	719	510	402	364	338	
655	2296686	121991	22788	7289	721	509	401	364	341	
656	2296684	37224	21739	6865	692	505	399	360	336	
657	2296692	1210201	446678	111380	6389	2030	1220	711	413	
658	2296723	935564	206761	14498	1962	950	488	407	360	
659	2296680	412842	25311	7789	748	517	402	365	343	
660	2296683	48314	22136	7065	702	508	400	360	336	
661	2296684	293288	24054	7529	739	512	401	361	339	
662	2296696	778043	85097	9932	1182	569	423	376	348	
663	2296697	90492	22456	7206	731	522	412	375	343	
664	2296688	1006218	263440	22975	2285	1168	554	386	347	
665	2296701	38116	21818	6929	722	524	417	378	344	
666	2296684	285527	24014	7548	732	514	403	364	341	
667	2296688	438462	25700	7892	751	520	406	365	344	
668	2296691	37749	21507	6751	696	513	408	369	342	
669	2296687	628546	37045	8818	830	519	412	363	344	
670	2296698	912682	188815	12991	1814	861	454	383	350	
671	2296688	50099	22148	7073	719	517	406	367	341	
672	2296684	756160	76876	9686	1084	539	412	367	346	
673	2296691	52751	22230	7106	711	514	405	368	339	
674	2296686	189606	23229	7442	731	512	402	362	340	
675	2296688	160636	23031	7366	731	518	405	367	342	
676	2296685	548157	29190	8339	764	520	408	364	344	
677	2296692	562862	30148	8413	781	528	412	373	347	
678	2296689	438374	25675	7793	750	520	406	367	343	
679	2296687	207106	23420	7483	734	510	401	365	343	
680	2296687	37054	21559	6776	689	506	400	361	337	
681	2296688	754016	75039	9655	1105	543	413	365	346	
682	2296700	738288	68236	9509	1065	556	424	376	349	
683	2296685	558593	29699	8414	774	521	408	369	347	
684	2296688	463905	26064	7902	754	519	409	367	343	
685	2296685	54943	22208	7058	716	514	403	365	338	
686	2296685	84570	22408	7191	722	509	399	361	338	
687	2296689	38699	21857	6943	700	513	403	364	340	
688	2296689	690279	49564	9192	916	530	411	364	344	
689	2296691	778737	84876	9894	1208	575	426	374	347	
690	2296695	647321	40202	8877	838	532	415	372	346	
691	2296686	418071	25455	7848	748	518	409	365	343	
692	2296686	949932	216949	15380	1973	951	464	371	346	
693	2296703	285479	24084	7576	756	532	418	380	347	
694	2296688	1151054	393290	76549	3939	1781	1032	538	377	
695	2296693	207089	23283	7456	735	521	407	369	342	
696	2296679	101358	22532	7213	720	511	398	360	338	
697	2296689	886120	164535	11828	1667	743	431	371	346	
698	2296704	91950	22567	7211	737	535	423	384	348	
699	2296685	38524	21864	6948	700	508	400	362	337	
700	2296683	216745	23558	7489	734	512	402	360	340	
701	2296693	503359	27123	8101	773	527	415	373	346	
702	2296685	637047	38243	8798	820	524	409	365	343	
703	2296695	136848	22805	7296	736	520	411	372	345	
704	2296681	1323222	542759	182085	21424	2792	1613	1061	635	
705	2296709	93854	22526	7228	737	534	424	389	350	
706	2296686	1162362	409010	87545	4414	1851	1072	600	386	
707	2296689	483139	26451	7930	753	523	408	366	343	
708	2296682	206727	23451	7432	732	513	399	362	337	
709	2296688	484832	26594	8069	765	518	403	365	343	
710	2296688	721066	59722	9372	995	535	414	371	345	
711	2296689	146278	22980	7340	734	518	406	368	340	
712	2296685	587809	31886	8444	778	523	406	365	344	
713	2296696	126404	22836	7333	732	523	412	373	343	
714	2296681	377627	24773	7679	741	516	399	363	342	
715	2296690	455674	25924	7892	757	524	407	367	344	
716	2296691	1256314	488947	142135	10454	2316	1413	849	478	
717	2296717	710854	55974	9344	978	565	440	396	356	
718	2296688	845916	132457	10851	1482	632	415	367	345	
719	2296682	42106	22202	7108	710	510	398	359	338	
720	2296685	431988	25468	7793	746	515	401	360	343	
721	2296684	241529	23666	7527	732	513	401	362	340	
722	2296684	48753	22104	7046	709	510	401	363	340	
723	2296685	43010	22166	7071	709	509	398	361	337	
724	2296684	74361	22308	7132	714	507	400	361	338	
725	2296684	220920	23519	7411	739	515	403	363	341	
726	2296691	500573	26959	8048	760	523	410	367	344	
727	2296688	131528	22918	7334	729	517	405	367	338	
728	2296686	620021	35923	8686	814	527	409	368	345	
729	2296699	749004	73713	9652	1090	555	423	379	347	
730	2296696	593993	32722	8645	798	527	419	374	348	
731	2296687	696238	52043	9205	914	530	411	365	344	
732	2296694	497350	27080	8112	766	524	413	370	347	
733	2296684	45288	22126	7054	707	508	399	360	336	
734	2296682	239404	23565	7512	732	516	402	362	342	
735	2296690	875608	156818	11578	1654	699	432	370	345	
736	2296702	195561	23365	7487	749	533	419	381	346	
737	2296686	801270	100617	10185	1257	571	415	369	346	
738	2296695	933977	200027	13829	1906	884	459	378	349	
739	2296688	90968	22474	7179	723	514	406	368	340	
740	2296685	579662	31420	8472	781	527	408	367	346	
741	2296696	961066	225444	16390	2032	994	489	389	351	
742	2296704	265509	23896	7500	755	529	417	379	348	
743	2296687	937759	201464	14190	1927	881	453	371	348	
744	2296693	655375	40900	8956	845	533	412	371	345	
745	2296687	288802	24028	7569	746	514	407	365	343	
746	2296682	48370	21933	6975	706	505	397	358	335	
747	2296690	576512	31203	8489	778	524	408	367	346	
748	2296696	1181096	424086	96506	5076	1918	1146	641	395	
749	2296714	115006	22672	7279	750	539	429	390	353	
750	2296686	242281	23698	7537	735	515	401	361	341	
751	2296684	697994	52783	9257	907	534	407	365	343	
752	2296695	773984	83307	9776	1177	561	422	375	350	
753	2296702	537426	28375	8244	773	535	420	376	347	
754	2296685	38496	21891	6940	698	508	401	361	337	
755	2296687	426994	25519	7825	748	518	405	363	342	
756	2296688	50941	22150	7059	708	510	402	363	339	
757	2296685	317376	24263	7593	742	515	401	364	342	
758	2296692	319367	24286	7604	745	521	408	371	346	
759	2296690	593943	32695	8600	786	529	411	369	346	
760	2296696	339815	24502	7677	751	522	414	371	344	
761	2296687	910491	187311	13022	1805	808	437	372	349	
762	2296701	518756	27797	8187	776	534	419	377	348	
763	2296684	453299	25946	7920	754	518	403	363	343	
764	2296685	741685	67788	9586	1033	540	412	366	344	
765	2296705	70461	22472	7203	731	529	420	382	348	
766	2296684	184292	23203	7390	731	514	401	362	340	
767	2296696	365226	24695	7627	754	522	413	372	346	
768	2296690	811112	102714	10142	1280	587	415	369	347	
769	2296703	556161	29546	8368	784	532	422	380	348	
770	2296689	756075	76837	9725	1104	546	415	366	344	
771	2296691	603428	33495	8655	791	529	413	369	346	
772	2296684	752397	73221	9670	1078	541	410	367	345	
773	2296688	671894	45494	9068	881	534	412	371	347	
774	2296695	797220	100330	10051	1291	584	420	373	348	
775	2296694	600775	33162	8622	803	530	413	373	346	
776	2296686	830585	124391	10585	1407	616	419	368	345	
777	2296692	41182	21844	6933	710	513	407	369	341	
778	2296687	728210	63006	9411	981	531	409	366	345	
779	2296690	42849	22114	7039	712	516	407	369	342	
780	2296687	182792	23244	7411	733	515	401	364	340	
781	2296683	109811	22698	7277	720	514	403	363	340	
782	2296685	856239	137983	11095	1532	666	423	367	344	
783	2296704	997600	254618	20808	2234	1139	553	395	358	
784	2296690	38761	21908	6937	702	513	405	366	340	
785	2296686	45444	21995	7009	702	509	401	363	339	
786	2296686	1058380	314794	38016	2709	1402	716	418	356	
787	2296710	697665	52906	9296	953	555	432	389	356	
788	2296686	41808	22114	7067	702	506	401	361	337	
789	2296685	190609	23173	7355	730	510	403	361	340	
790	2296687	329737	24334	7644	741	520	408	368	344	
791	2296688	624590	35702	8707	802	522	410	366	345	
792	2296691	68647	22425	7219	721	515	406	366	339	
793	2296688	331216	24386	7620	747	516	403	363	342	
794	2296687	423810	25648	7849	750	517	405	365	344	
795	2296684	50836	22217	7086	717	509	401	363	339	
796	2296682	474275	26404	7930	752	517	402	364	342	
797	2296690	259110	23871	7550	742	521	407	370	344	
798	2296685	668786	44387	9053	862	533	407	366	344	
799	2296691	635123	38180	8856	808	532	416	371	347	
800	2296685	62292	22385	7198	716	506	397	359	338	
801	2296683	305126	24172	7586	737	513	400	362	341	
802	2296687	213129	23448	7440	734	516	401	362	340	
803	2296688	563142	30180	8414	770	522	410	367	346	
804	2296689	44495	22058	7019	708	515	406	367	340	
805	2296690	819929	113287	10321	1384	604	418	370	347	
806	2296701	669148	45625	9000	891	545	424	381	351	
807	2296689	248522	23644	7506	742	520	409	371	344	
808	2296687	875663	154923	11590	1612	700	420	366	345	
809	2296709	862839	150557	11299	1637	686	447	392	356	
810	2296692	1128152	374146	66163	3550	1681	942	499	369	
811	2296688	268664	23877	7538	740	520	407	368	344	
812	2296686	1201426	441065	108643	5972	2016	1217	667	407	
813	2296684	46580	22096	7067	714	513	404	365	339	
814	2296682	105777	22505	7207	711	507	398	359	338	
815	2296687	721052	59919	9401	979	536	412	368	347	
816	2296701	1013819	274255	25271	2380	1239	587	392	354	
817	2296699	1035000	290261	29718	2502	1304	641	410	358	
818	2296687	1039525	285042	28167	2479	1262	629	392	350	
819	2296694	965035	232316	17237	2079	1021	499	388	350	
820	2296686	690967	49122	9208	903	529	409	365	344	
821	2296686	505967	27115	8067	753	521	406	365	345	
822	2296685	669047	43645	8967	840	529	410	367	347	
823	2296704	541549	28824	8332	782	537	425	383	348	
824	2296686	763320	81239	9718	1141	548	414	369	345	
825	2296695	58011	22231	7114	723	519	410	372	340	
826	2296686	91735	22531	7263	720	512	401	363	339	
827	2296686	900467	175589	12312	1724	779	439	371	347	
828	2296704	38138	21928	6973	711	524	417	379	343	
829	2296685	991632	252142	20394	2197	1109	520	382	348	
830	2296696	697041	50863	9217	916	543	418	374	346	
831	2296686	611617	34553	8699	796	521	408	363	344	
832	2296685	44309	22138	7079	712	508	399	361	337	
833	2296684	462701	26140	7931	760	516	406	365	343	
834	2296687	38618	21943	7008	702	511	403	364	339	
835	2296681	36806	21455	6718	691	505	399	360	337	
836	2296685	688913	50397	9133	913	527	412	366	344	
837	2296693	211246	23379	7448	747	526	413	375	346	
838	2296688	107320	22632	7224	720	517	402	365	339	
839	2296681	56982	22229	7122	711	510	399	360	337	
840	2296685	44347	22076	7022	706	507	399	362	337	
841	2296685	265512	23907	7525	734	514	403	362	342	
842	2296695	175205	23064	7363	734	521	411	371	342	
843	2296688	830500	122710	10555	1420	621	423	370	347	
844	2296711	757576	74412	9723	1118	564	431	388	354	
845	2296683	37161	21628	6811	688	507	396	360	335	
846	2296681	299655	24145	7556	737	515	402	363	341	
847	2296688	353123	24524	7603	748	520	406	367	341	
848	2296692	423339	25316	7799	756	520	409	367	343	
849	2296688	45978	22140	7098	715	512	404	364	340	
850	2296687	73348	22375	7164	711	511	399	361	337	
851	2296688	323623	24304	7574	745	518	403	364	341	
852	2296691	38930	21898	6969	706	513	404	366	337	
853	2296692	1463036	636062	265514	73743	6310	2250	1501	1032	
854	2296703	599612	33079	8629	807	543	425	383	349	
855	2296685	464871	26245	7977	756	517	404	365	344	
856	2296686	88195	22512	7205	715	508	399	361	338	
857	2296684	39408	21817	6895	698	506	399	360	336	
858	2296688	635794	38441	8855	825	525	408	365	344	
859	2296691	644277	39757	8899	850	534	416	373	347	
860	2296695	852025	136586	10834	1506	658	428	377	348	
861	2296695	310579	24274	7625	748	523	410	371	347	
862	2296687	133486	22859	7314	726	511	399	361	337	
863	2296685	707355	55428	9345	945	536	409	364	346	
864	2296693	275524	23987	7514	744	524	410	370	346	
865	2296687	753147	71456	9641	1076	542	410	367	347	
866	2296693	1015944	275215	25493	2386	1209	594	396	350	
867	2296697	979031	239696	18373	2138	1050	505	390	353	
868	2296685	503326	27217	8055	762	518	409	364	344	
869	2296686	791643	96142	10018	1267	567	413	365	344	
870	2296693	726991	60500	9491	986	540	417	371	344	
